Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11416,1966.0,"[Title]: ""Newspaper clipping from The Palmetto Leader, March 24, 1966, Page 1""
[Date]: ""1966-03-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11417,1966.0,"[Title]: ""Newspaper clipping from The Palmetto Leader, March 24, 1966, Page 2""
[Date]: ""1966-03-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11418,1966.0,"[Title]: ""Newspaper clipping from The Palmetto Leader, March 24, 1966, Page 3""
[Date]: ""1966-03-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11419,1966.0,"[Title]: ""Newspaper clipping from The Palmetto Leader, March 24, 1966, Page 4""
[Date]: ""1966-03-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11420,1966.0,"[Title]: ""Newspaper clipping from The State, ""A Candidacy and Radicalism in The U.S."", April 7, 1966;Newspaper clipping from The News and Courier, ""Rights Leader Challenged To Explain Communist Link"", April 15, 1966""
[Date]: ""1966-04-07;1966-04-15"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11421,1966.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Testimonial For A Communist"", April 12, 1966""
[Date]: ""1966-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11422,1966.0,"[Title]: ""Newspaper clipping from The State, ""Marchers Routed By Tear Gas Attack"", June 24, 1966;Newspaper clipping from The State, ""S.C. Rights Leader Misses Celebration"", April 29, 1966;Newspaper clipping from The State, ""Canvass Board to Receive Simkins Election Protest"", March 24, 1966""
[Date]: ""1966-06-24;1966-04-29;1966-03-24"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11423,1966.0,"[Title]: ""Newspaper clipping from unknown publication, ""Integration: A Central Issue"", May 18, 1966""
[Date]: ""1966-05-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11424,1966.0,"[Title]: ""Newspaper clipping from The Afro-American, ""King's organization critical of U.S. role in Viet Nam"", April 23, 1966""
[Date]: ""1966-04-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11425,1966.0,"[Title]: ""Newspaper clipping from The State, ""Alias Martin Luther"", July 18, 1966""
[Date]: ""1966-07-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11426,1966.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""'Black Power' Is Not Part of Struggle Within NAACP"", November 1, 1966""
[Date]: ""1966-11-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11427,1966.0,"[Title]: ""Newspaper clipping from The Atlanta Constitution, ""Fatherless Homes Rising For Negroes?"", September 17, 1966""
[Date]: ""1966-09-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11428,1905.0,"[Title]: ""Newspaper clipping from unknown publication, political advertisement for Marshall J. Parker, c. 1966""
[Date]: ""1905-05-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11429,,"[Title]: ""Political Publication, 1966, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11430,,"[Title]: ""Political Publication, 1966, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11431,,"[Title]: ""Political Publication, 1966, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11432,,"[Title]: ""Political Publication, 1966, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11433,,"[Title]: ""Political Publication, 1966, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11434,,"[Title]: ""Political Publication, 1966, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11435,,"[Title]: ""Political Publication, 1966, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11436,,"[Title]: ""Political Publication, 1966, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11437,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""'Meaningful' Integration Plans Asked By NAACP"", January 27, 1967""
[Date]: ""1967-01-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11438,1967.0,"[Title]: ""Newspaper clipping from The Louisville Times, ""Thurgood Marshall Defends Segregationist in Rights Suit"", February 21, 1967""
[Date]: ""1967-02-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11439,1967.0,"[Title]: ""Newspaper clipping from Muhammed Speaks, political cartoon, March 3, 1967""
[Date]: ""1967-03-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11440,1967.0,"[Title]: ""Newspaper clipping from The State, ""Suit Filed To Halt Drafting Of Negroes"", March 9, 1967""
[Date]: ""1967-03-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11441,1967.0,"[Title]: ""Newspaper clipping from The News and Courier, ""Important Desegregation Case To Be Reheard Today"", March 10, 1967""
[Date]: ""1967-03-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11442,1967.0,"[Title]: ""Newspaper clipping from The State, ""Integration Ordered"", March 12, 1967""
[Date]: ""1967-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11443,1967.0,"[Title]: ""Newspaper clipping from The State, ""Authority Rebellion Clash At State"", March 12, 1967""
[Date]: ""1967-03-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11444,1967.0,"[Title]: ""Newspaper clipping from The State, ""Students Are Told Return To Classes"", March 1967""
[Date]: ""1967-03"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11445,1967.0,"[Title]: ""Newspaper clipping from The State, ""Busbee: 'Respect Desegregation Law'"", March 18, 1967;Newspaper clipping from The State, ""S.C. School Discrimination Charges Aired At Hearing"", March 14, 1967""
[Date]: ""1967-03-18;1967-03-14"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11446,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Alabama Gets Desegregation Order"", March 22, 1967""
[Date]: ""1967-03-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11447,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Negroes Create Political Apartheid"", March 21, 1967""
[Date]: ""1967-03-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11448,1967.0,"[Title]: ""Newspaper clipping from The State, ""S.C. State Problem Study Planned"", April 4, 1967""
[Date]: ""1967-04-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11449,1967.0,"[Title]: ""Newspaper clipping from The National Observer, ""Negroes Split Over Dr. King's Vietnam Protest"", April 10, 1967""
[Date]: ""1967-04-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11450,1967.0,"[Title]: ""Newspaper clipping from The State, ""Negro Rights Are Affirmed"", April 25, 1967;Newspaper clipping from The State, ""King Wanted Out of Chicago"", April 20, 1967""
[Date]: ""1967-04-25;1967-04-20"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11451,1967.0,"[Title]: ""Newspaper clipping from The State, ""Letters To The Editor"", April 27, 1967""
[Date]: ""1967-04-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11452,1967.0,"[Title]: ""Newspaper clipping from The State, ""Klansmen Arrive At Derby"", May 4, 1967""
[Date]: ""1967-05-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11453,1967.0,"[Title]: ""Newspaper clipping from The State, ""Students Plan Allen Boycott"", May 5, 1967""
[Date]: ""1967-05-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11454,1967.0,"[Title]: ""Newspaper clipping from The Charlotte Observer, ""Allen U. Revolt: Collegians Vow Mass Exodus"", May 6, 1967""
[Date]: ""1967-05-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11455,1967.0,"[Title]: ""Newspaper clipping from The State,""Spence Warns Women Juries Hint Trouble"", May 7, 1967""
[Date]: ""1967-05-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11456,1967.0,"[Title]: ""Newspaper clipping from The State, ""Racial Unrest Still Bubbles In Rochester"", May 11, 1967""
[Date]: ""1967-05-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11457,1967.0,"[Title]: ""Newspaper clipping from The State, ""Annakin's Aim--To Help People"", May 11, 1967""
[Date]: ""1967-05-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11458,1967.0,"[Title]: ""Newspaper clipping from The State, ""Allen Seeks 'Legal' End to Boycott, March 11, 1967;Newspaper clipping from The State, ""Allen's Boycott Is Over"", May 12, 1967""
[Date]: ""1967-03-11;1967-05-12"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11459,1967.0,"[Title]: ""Publication, Afro Magazine Section, May 13, 1967, Page 1""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11460,1967.0,"[Title]: ""Publication, Afro Magazine Section, May 13, 1967, Page 2""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11461,1967.0,"[Title]: ""Publication, Afro Magazine Section, May 13, 1967, Page 3""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11462,1967.0,"[Title]: ""Publication, Afro Magazine Section, May 13, 1967, Page 4""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11463,1967.0,"[Title]: ""Newspaper clipping from The Afro-American, May 13, 1967, Page 1""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11464,1967.0,"[Title]: ""Newspaper clipping from The Afro-American, May 13, 1967, Page 2""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11465,1967.0,"[Title]: ""Newspaper clipping from The Afro-American, May 13, 1967, Page 3""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11466,1967.0,"[Title]: ""Newspaper clipping from The State, ""Allen Organizes Remedial Program To Aid Students"", May 13, 1967""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11467,1967.0,"[Title]: ""Newspaper clipping from The Charlotte Observer, ""Is Guidelines Issue Dead?"", May 13, 1967""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11468,1967.0,"[Title]: ""Newspaper clipping from The State, ""Education Board Approves Desegrgation Aid Measure"", May 13, 1967""
[Date]: ""1967-05-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11469,1967.0,"[Title]: ""Newspaper clipping from The Atlanta Journal and Constitution, ""No Concessions, HEW Aide Says"", May 14, 1967;Newspaper clipping from The Charlotte Observer, ""MD: Negroes Resent White Aides' Attitudes"", May 14, 1967""
[Date]: ""1967-05-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11470,1967.0,"[Title]: ""Newspaper clipping from The News and Courier, ""Rights Attorneys Ask New Election In Mississippi"", May 14, 1967""
[Date]: ""1967-05-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11471,1967.0,"[Title]: ""Newspaper clipping from The Atlanta Journal and Constitution, ""Civil Rights Cause Has Lost Its Fire"", May 14, 1967""
[Date]: ""1967-05-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11472,1967.0,"[Title]: ""Newspaper clipping from The News and Courier, ""3 Candidates Opposed In Council Race"", May 14, 1967""
[Date]: ""1967-05-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11473,1967.0,"[Title]: ""Newspaper Clipping from The Washington Post, ""'Rigor Mortis' Feared at Negro College"", May 15, 1967""
[Date]: ""1967-05-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11474,1967.0,"[Title]: ""Newspaper clipping from The Charlotte Observer, ""Many Allen Students May Switch After Their 'Fight'"", May 16, 1967""
[Date]: ""1967-05-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11475,1967.0,"[Title]: ""Newspaper clipping from The State, ""Allen Dean Departs Columbia"", May 17, 1967""
[Date]: ""1967-05-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11476,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""'Never' Changes To 'Under Certain Conditions' In South"", May 17, 1967""
[Date]: ""1967-05-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11477,1967.0,"[Title]: ""Newspaper clipping from The State, ""Wilkins Lauds Allen Move;Trustees Mum"", May 26, 1967""
[Date]: ""1967-05-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11478,1967.0,"[Title]: ""Newspaper clipping from The Charlotte Observer, ""Wilkins Praises Allen Students, Flays Board"", May 26, 1967""
[Date]: ""1967-05-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11479,1967.0,"[Title]: ""Newspaper clipping from The State, ""Allen Trustees Eliminate Post Held By Mrs. Glover"", June 1, 1967""
[Date]: ""1967-06-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11480,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Self-Interests Have No Part In Negro Schools' Struggle"", June 2, 1967""
[Date]: ""1967-06-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11481,1967.0,"[Title]: ""Newspaper clipping from The State, ""Glover Credited With Improvement"", June 5, 1967""
[Date]: ""1967-06-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11482,1967.0,"[Title]: ""Newspaper clipping from The State, ""Marshall Selection May Cause S.C. Split"", June 16, 1967""
[Date]: ""1967-06-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11483,1967.0,"[Title]: ""Newspaper clipping from The Afro-American, ""$1 Million Suit Accuses Klan"", June 24, 1967""
[Date]: ""1967-06-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11484,1967.0,"[Title]: ""Newspaper clipping from The New York Times, ""New Rights Mood;Old Hand's View"", July 10, 1967""
[Date]: ""1967-07-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11485,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Glover Ordered To Vacate Home"", July 25, 1967""
[Date]: ""1967-07-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11486,1967.0,"[Title]: ""Newspaper clipping from The State, ""Allen Demonstration Compared To Riots"", July 26, 1967""
[Date]: ""1967-07-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11487,1967.0,"[Title]: ""Newspaper clipping from The State, ""Racial Violence Reaches Lowest Ebb; Detroit Calm"", July 27, 1967""
[Date]: ""1967-07-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11488,1967.0,"[Title]: ""Newspaper clipping from The State, ""Allen Plans New Program On Education"", August 11, 1967""
[Date]: ""1967-08-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11489,1967.0,"[Title]: ""Newspaper clipping from The Capitol Report, ""Desegregation Slow, Mizell Says"", August 13, 1967""
[Date]: ""1967-08-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11490,1967.0,"[Title]: ""Newspaper clipping from The Courier-Journal, ""3 Pike Poverty Workers Charged With Sedition"", August 13, 1967""
[Date]: ""1967-08-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11491,1967.0,"[Title]: ""Newspaper clipping from The Louisville Times, ""3 Poverty Workers in Pike County Arrested, Charged With Sedition"", August 12, 1967""
[Date]: ""1967-08-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11492,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Lincoln: Were Gettysburg Dead 'Honkies'?"", August 19, 1967""
[Date]: ""1967-08-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11493,1967.0,"[Title]: ""Newspaper clipping from The Columbia Record, ""Ousted Allen President Proposes Experimental College"", August 24, 1967;Newspaper clipping from The State, ""Senator Says Communists Connected With Race Riots"", September 2, 1967""
[Date]: ""1967-08-24;1967-09-02"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11494,1967.0,"[Title]: ""Newspaper clipping from The Courier-Journal, ""Pike Jury Indicts Five, Including Braden, Wife"", September 12, 1967""
[Date]: ""1967-09-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11495,1967.0,"[Title]: ""Newspaper clipping from The Courier-Journal, ""Kentucky Sedition Law Ruled Unconstitutional"", September 13, 1967, Page 1""
[Date]: ""1967-09-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11496,1967.0,"[Title]: ""Newspaper clipping from The Courier-Journal, ""Kentucky Sedition Law Ruled Unconstitutional"", September 13, 1967, Page 2""
[Date]: ""1967-09-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11497,1967.0,"[Title]: ""Newspaper clipping from The Courier-Journal, ""Sedition Trial Set Despite Injunction"", October 4, 1967;Newspaper clipping from The Louisville Times, ""Pike Judge Postpones Sedition Trial"", October 4, 1967""
[Date]: ""1967-10-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/11498,1967.0,"[Title]: ""Newspaper clipping from The Courier-Journal, ""Nunn Proposes Student Loan Fund"", October 4, 1967;Newspaper clipping from The Courier-Journal, ""Nunn Pledges to Aid State Coal Industry"", October 5, 1967""
[Date]: ""1967-10-04;1967-10-05"""
