Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17388,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, page 2""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17389,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17390,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17391,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17392,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17393,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 7""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, July 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17394,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17395,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17396,,"[Title]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, page 1""
[Description]: ""Pittsburgh Courier Distributor's Weekly Report Sheet, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17399,,"[Title]: ""Title Page:  Legal Size, Journalism, Charleston Chronicle (Charleston, S.C.) (""""The Way It Was""""), 1980-1986"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17400,1980.0,"[Title]: ""The Way It Was, August 16, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-08-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17401,1980.0,"[Title]: ""The Way It Was, August 23, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-08-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17402,1980.0,"[Title]: ""The Way It Was, August 30, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-08-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17403,1980.0,"[Title]: ""The Way It Was, September 6, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-09-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17404,1980.0,"[Title]: ""The Way It Was, September 20, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-09-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17405,1980.0,"[Title]: ""The Way It Was, October 11, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-10-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17406,1980.0,"[Title]: ""The Way It Was, November 29, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-11-29 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17407,1980.0,"[Title]: ""The Way It Was, December 6, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-12-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17408,1980.0,"[Title]: ""The Way It Was, December 20, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-12-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17409,1980.0,"[Title]: ""The Way It Was, December 27, 1980""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1980-12-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17410,1981.0,"[Title]: ""The Way It Was, February 7, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-02-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17411,1981.0,"[Title]: ""The Way It Was, February 14, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-02-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17412,1981.0,"[Title]: ""The Way It Was, February 28, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-02-28 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17413,1981.0,"[Title]: ""The Way It Was, March 7, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17414,1981.0,"[Title]: ""The Way It Was, March 14, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17415,1981.0,"[Title]: ""The Way It Was, March 28, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-03-28 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17416,1981.0,"[Title]: ""The Way It Was, April 11, 1981""
[Description]: ""A newspaper column about the Atlanta murders of 1979-1981.""
[Date]: ""1981-04-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17417,1981.0,"[Title]: ""The Way It Was, April 18, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-04-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17418,1981.0,"[Title]: ""The Way It Was, April 28, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-04-28 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17419,1981.0,"[Title]: ""The Way It Was, May 2, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-05-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17420,1981.0,"[Title]: ""The Way It Was, May 23, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-05-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17421,1981.0,"[Title]: ""The Way It Was, May 16, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-05-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17422,1981.0,"[Title]: ""The Way It Was, May 30, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-05-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17423,1981.0,"[Title]: ""The Way It Was, June 6, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-06-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17424,1981.0,"[Title]: ""The Way It Was, June 13, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-06-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17425,1981.0,"[Title]: ""The Way It Was, June 20, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-06-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17426,1981.0,"[Title]: ""The Way It Was, June 27, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-06-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17427,1981.0,"[Title]: ""The Way It Was, July 11, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States.""
[Date]: ""1981-07-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17428,1981.0,"[Title]: ""The Way It Was, July 18, 1981""
[Description]: ""A newspaper column about Black civil rights activism in the United States.""
[Date]: ""1981-07-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17429,1981.0,"[Title]: ""The Way It Was, July 25, 1981""
[Description]: ""A newspaper column about Black civil rights activism in Southern states of the United States circa the 1960s.""
[Date]: ""1981-07-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17430,1981.0,"[Title]: ""The Way It Was, August 1, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-08-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17431,1981.0,"[Title]: ""The Way It Was, August 15, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-08-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17432,1981.0,"[Title]: ""The Way It Was, August 22, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-08-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17433,1981.0,"[Title]: ""The Way It Was, September 5, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-09-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17434,1981.0,"[Title]: ""The Way It Was, September 12, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-09-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17435,1981.0,"[Title]: ""The Way It Was, September 19, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-09-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17436,1981.0,"[Title]: ""The Way It Was, September 26, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-09-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17437,1981.0,"[Title]: ""The Way It Was, October 3, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-10-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17438,1981.0,"[Title]: ""The Way It Was, November 7, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-11-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17439,1981.0,"[Title]: ""The Way It Was, October 10, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-10-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17440,1981.0,"[Title]: ""The Way It Was, October 24, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-10-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17441,1981.0,"[Title]: ""The Way It Was, October 31, 1981""
[Description]: ""A newspaper column about Black civil rights activism in the Southern states of the United States.""
[Date]: ""1981-10-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17442,1981.0,"[Title]: ""The Way It Was, November 14, 1981""
[Description]: ""A newspaper column about Black civil rights activism in the Southern states of the United States.""
[Date]: ""1981-11-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17443,1981.0,"[Title]: ""The Way It Was, November 21, 1981""
[Description]: ""A newspaper column about Black civil rights activism in the Southern states of the United States.""
[Date]: ""1981-11-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17444,1981.0,"[Title]: ""The Way It Was, December 5, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1960s.""
[Date]: ""1981-12-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17445,1981.0,"[Title]: ""The Way It Was, December 12, 1981""
[Description]: ""A newspaper column about Black civil rights activism in South Carolina, United States in the 1940s and 1950s.""
[Date]: ""1981-12-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17446,1981.0,"[Title]: ""The Way It Was, December 19, 1981""
[Description]: ""A newspaper column about Black civil rights activism in the Southern states of the United States.""
[Date]: ""1981-12-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17447,1981.0,"[Title]: ""The Way It Was, December 26, 1981""
[Description]: ""A newspaper column about Black civil rights activism in the Southern states of the United States.""
[Date]: ""1981-12-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17448,1981.0,"[Title]: ""Religion:  The Real Assassins of Sadat?, October 17, 1981""
[Description]: ""A newspaper column about Black civil rights activism in the Southern states of the United States and the assassination of President Anwar L. Sadat of Egypt.""
[Date]: ""1981-10-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17450,1982.0,"[Title]: ""The Way It Was, January 2, 1982""
[Description]: ""A newspaper column by John Henry McCray in the Charleston Chronicle discussing Black civil rights activism in the Southern states of the United States during the early and middle 20th century.""
[Date]: ""1982-01-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17451,1982.0,"[Title]: ""The Way It Was, January  30, 1982""
[Description]: ""A newspaper column by John Henry McCray in the Charleston Chronicle discussing Black civil rights activism in the Southern states of the United States during the early and middle 20th century.""
[Date]: ""1982-01-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/17452,1982.0,"[Title]: ""The Way It Was, January 15, 1982""
[Description]: ""A newspaper column by John Henry McCray in the Charleston Chronicle discussing Black civil rights activism in the Southern states of the United States during the early and middle 20th century.""
[Date]: ""1982-01-15 00:00:00"""
