Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21138,1974.0,"[Title]: ""Memorandum to Arthur Jones, Ed McSweeney, and Lawrence Toliver from Paul Matthias, January 3, 1974""
[Date]: ""1974-01-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21139,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Marilyn Clement, January 3, 1974""
[Date]: ""1974-01-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21140,1974.0,"[Title]: ""Memorandum to Gloria Golding from Arthur F. Jones, January 4, 1974""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21141,1974.0,"[Title]: ""Memorandum to Paul Matthias from Arthur Jones, January 4, 1974, Page 1""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21142,1974.0,"[Title]: ""Memorandum to Paul Matthias from Arthur Jones, January 4, 1974, Page 2""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21143,1974.0,"[Title]: ""Memorandum to Paul Matthias from Arthur Jones, January 4, 1974, Page 3""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21144,1974.0,"[Title]: ""Letter to Mr. John Gadson from Paul W. Matthias, January 4, 1974""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21145,1974.0,"[Title]: ""Letter to Mr. Robert L. Fitzpatrick from Paul W. Matthias, January 4, 1974""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21146,1974.0,"[Title]: ""Letter to Editor of Mountain Life and Work Magazine from Paul W. Matthias, January 4, 1974""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21147,1974.0,"[Title]: ""Letter to Mr. Paul Matthias from Mrs. Jane Lee J. Eddy, January 4, 1974""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21148,1974.0,"[Title]: ""Letter to Mr. Peter H. Wood from Paul W. Matthias, January 4, 1974""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21149,,"[Title]: ""Letter to Arthur Jones from Susan Rosentree"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21150,1974.0,"[Title]: ""Letter to Mr. Robert L. Fitzpatrick from Paul W. Matthias, January 4, 1974, Copy""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21151,1974.0,"[Title]: ""Letter to Mr. Donald W. Lief from Paul W. Matthias, January 4, 1974""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21152,1974.0,"[Title]: ""Letter to Mr. John Gadson from Paul W. Matthias, January 4, 1974, Copy""
[Date]: ""1974-01-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21153,1974.0,"[Title]: ""Memorandum to All Staff from Paul Matthias, January 6, 1974""
[Date]: ""1974-01-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21154,1974.0,"[Title]: ""Letter to Mr. Arthur Jones from P. Bradley Morrah, Jr., January 7, 1974""
[Date]: ""1974-01-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21155,1974.0,"[Title]: ""Letter to Ms. Janet Wedlock from Carol Khare, January 7, 1974""
[Date]: ""1974-01-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21156,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias from Strom Thurmond, January 7, 1974""
[Date]: ""1974-01-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21157,,"[Title]: ""Article on Statement About Watergate Controversy"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21158,1974.0,"[Title]: ""Letter to Mr. Arthur F. Jones from Martin S. Goldman, January 8, 1974""
[Date]: ""1974-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21159,,"[Title]: ""Report on BINET Print-Out Sheet, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21160,,"[Title]: ""Report on BINET Print-Out Sheet, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21161,1974.0,"[Title]: ""Letter to Mr. Arthur Jones from Samuel N. Gough, Jr., January 8, 1974""
[Date]: ""1974-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21162,,"[Title]: ""List of References in Fund-Raising, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21163,,"[Title]: ""List of References in Fund-Raising, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21164,1974.0,"[Title]: ""Letter to Dr. Roger D. Estep from Arthur F. Jones, January 8, 1974""
[Date]: ""1974-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21165,1974.0,"[Title]: ""Letter to Mr. Samuel Gough from Arthur F. Jones, January 8, 1974""
[Date]: ""1974-01-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21166,1974.0,"[Title]: ""Memorandum to Bill Grinker from Paul Matthias, January 9, 1974""
[Date]: ""1974-01-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21170,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias from Donald W. Lief, January 10, 1974""
[Date]: ""1974-01-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21172,1974.0,"[Title]: ""Letter to Mr. Sam Hudson from Edward Beardsley, January 10, 1974""
[Date]: ""1974-01-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21173,1974.0,"[Title]: ""Letter to Mr. Lawrence J. Toliver from Eric F. Sanders, January 11, 1974""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21174,1974.0,"[Title]: ""Memorandum to All Staff from Paul Matthias, January 11, 1974""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21175,1974.0,"[Title]: ""Letter to Dr. W. Wallace Fridy from Paul W. Matthias, January 11, 1974""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21176,1974.0,"[Title]: ""Letter to Mrs. Jane Lee J. Eddy from Paul W. Matthias, January 11, 1974""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21177,1974.0,"[Title]: ""Letter to Mr. Paul Matthias from Mitchell Sviridoff, January 11, 1974, Page 1""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21179,1974.0,"[Title]: ""Letter to Mr. Paul Matthias from Mitchell Sviridoff, January 11, 1974, Page 2""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21181,1974.0,"[Title]: ""Letter to Mrs. Jane Lee J. Eddy from Paul W. Matthias, January 11, 1974, Copy""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21182,1974.0,"[Title]: ""Letter to Dr. W. Wallace Fridy from Paul W. Matthias, January 11, 1974, Copy""
[Date]: ""1974-01-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21183,1974.0,"[Title]: ""Letter to United States Civil Rights Commission from Arthur F. Jones, January 14, 1974""
[Date]: ""1974-01-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21184,1974.0,"[Title]: ""Memorandum to Executive Staff and Public Voice Director from Arthur F. Jones, January 16, 1974""
[Date]: ""1974-01-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21185,1974.0,"[Title]: ""Letter to Mr. Donald W. Lief from Paul W. Matthias, January 16, 1974""
[Date]: ""1974-01-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21186,1974.0,"[Title]: ""Letter to Dr. William Moore from Arthur F. Jones, January 16, 1974""
[Date]: ""1974-01-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21187,1974.0,"[Title]: ""Proposal for Major SCCHR Fund Raising Campaign by Arthur F. Jones, January 17, 1974, Page 1""
[Date]: ""1974-01-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21188,1974.0,"[Title]: ""Proposal for Major SCCHR Fund Raising Campaign by Arthur F. Jones, January 17, 1974, Page 2""
[Date]: ""1974-01-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21189,1974.0,"[Title]: ""Proposal for Major SCCHR Fund Raising Campaign by Arthur F. Jones, January 17, 1974, Page 3""
[Date]: ""1974-01-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21190,1974.0,"[Title]: ""Letter to Mr. Paul Matthias from Jean F. Kenner, January 17, 1974""
[Date]: ""1974-01-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21191,1974.0,"[Title]: ""Letter to Mr. Paul Matthias from Beryl Jones, January 17, 1974""
[Date]: ""1974-01-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21193,1974.0,"[Title]: ""Agenda for S.C. for E.R.A. Meeting, January 18, 1974""
[Date]: ""1974-01-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21194,1974.0,"[Title]: ""Memorandum to SCCHR Staff and Board of Directors from Lawrence J. Toliver, January 18, 1974, Page 1""
[Date]: ""1974-01-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21195,1974.0,"[Title]: ""Memorandum to SCCHR Staff and Board of Directors from Lawrence J. Toliver, January 18, 1974, Page 2""
[Date]: ""1974-01-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21197,1974.0,"[Title]: ""Agenda for Conference on Supported Work, January 24, 1974, Page 1""
[Date]: ""1974-01-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21198,1974.0,"[Title]: ""Agenda for Conference on Supported Work, January 24, 1974, Page 2""
[Date]: ""1974-01-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21199,1974.0,"[Title]: ""Letter to Ms. Kathie Hughes from Arthur F. Jones, January 18, 1974, Page 1""
[Date]: ""1974-01-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21200,1974.0,"[Title]: ""Letter to Ms. Kathie Hughes from Arthur F. Jones, January 18, 1974, Page 2""
[Date]: ""1974-01-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21204,1974.0,"[Title]: ""Letter to Happy Lee from Lawrence J. Toliver, January 21, 1974""
[Date]: ""1974-01-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21205,,"[Title]: ""Lists of People and Organizations from Lawrence J. Toliver, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21206,,"[Title]: ""Lists of People and Organizations from Lawrence J. Toliver, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21207,1974.0,"[Title]: ""Letter to Mrs. Mary Guess from Bill Terrell, January 21, 1974, Page 1""
[Date]: ""1974-01-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21208,1974.0,"[Title]: ""Letter to Mrs. Mary Guess from Bill Terrell, January 21, 1974, Page 2""
[Date]: ""1974-01-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21209,1974.0,"[Title]: ""Letter to Ms. Jean F. Kenner from Arthur F. Jones, January 21, 1974""
[Date]: ""1974-01-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21210,1974.0,"[Title]: ""Letter to Ms. Barbara Ann Teer from Arthur F. Jones, January 21, 1974""
[Date]: ""1974-01-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21211,1974.0,"[Title]: ""Letter to Mr. Wayne Clark from Paul W. Matthias, January 22, 1974""
[Date]: ""1974-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21212,1974.0,"[Title]: ""Letter to Mr. and Mrs. Gilliand from Edward A. McSweeney, January 22, 1974""
[Date]: ""1974-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21213,1974.0,"[Title]: ""Letter to Mr. Wayne Clark from Paul W. Matthias, January 22, 1974, Copy""
[Date]: ""1974-01-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21214,1974.0,"[Title]: ""Letter to Mr. Jerry Screen from Lawrence J. Toliver, January 23, 1974""
[Date]: ""1974-01-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21215,1974.0,"[Title]: ""Letter to South Carolina Council for Human Rights from Edith Back, January 24, 1974""
[Date]: ""1974-01-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21216,1974.0,"[Title]: ""Letter to South Carolina Commission for Human Rights from Clem Mackiewicz, January 24, 1974""
[Date]: ""1974-01-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21217,,"[Title]: ""Report on Resume from Clement Mackiewicz, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21218,,"[Title]: ""Report on Resume from Clement Mackiewicz, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21219,,"[Title]: ""Report on Resume from Clement Mackiewicz, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21220,,"[Title]: ""Report on Resume from Clement Mackiewicz, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21222,1974.0,"[Title]: ""Article on Supported Work, March 1, 1974, Page 1""
[Date]: ""1974-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21223,1974.0,"[Title]: ""Article on Supported Work, March 1, 1974, Page 2""
[Date]: ""1974-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21224,1974.0,"[Title]: ""Article on Supported Work, March 1, 1974, Page 3""
[Date]: ""1974-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21225,1974.0,"[Title]: ""Article on Senator Mullins and His State ERA, March 3, 1974""
[Date]: ""1974-03-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21226,1974.0,"[Title]: ""Report on Notice of Staff Meeting from Paul W. Matthias, March 4, 1974""
[Date]: ""1974-03-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21227,1974.0,"[Title]: ""Memorandum to Members of the Executive Committee and South Carolina Bar Association from Harry J. Haynsworth, March 4, 1974""
[Date]: ""1974-03-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21229,1974.0,"[Title]: ""Letter to Mr. David R. Hunter from Paul W. Matthias, March 5, 1974""
[Date]: ""1974-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21230,1974.0,"[Title]: ""Letter to Ms. Nancy Duryee from Paul W. Matthias, March 5, 1974""
[Date]: ""1974-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21232,1974.0,"[Title]: ""Letter to Mr. Brad Fowler from Paul W. Matthias, March 5, 1974""
[Date]: ""1974-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21233,1974.0,"[Title]: ""Letter to Ms. Nancy Duryee from Paul W. Matthias, March 5, 1974, Copy""
[Date]: ""1974-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21234,1974.0,"[Title]: ""Letter to Dr. Robert A. Johnson from Paul W. Matthias, March 5, 1974""
[Date]: ""1974-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21235,1974.0,"[Title]: ""Letter to Mr. David R. Hunter from Paul W. Matthias, March 5, 1974, Copy""
[Date]: ""1974-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21236,1974.0,"[Title]: ""Letter to Mr. Paul Matthias from Thomas J. Moore, March 5, 1974""
[Date]: ""1974-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21237,1974.0,"[Title]: ""Letter to Lucas, Tucker and Company from Paul W. Matthias, March 6, 1974""
[Date]: ""1974-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21238,1974.0,"[Title]: ""Letter to Ms. Edith Back from Paul W. Matthias, March 6, 1974""
[Date]: ""1974-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21239,1974.0,"[Title]: ""Letter to Dr. Leroy F. Anderson from Paul W. Matthias, March 6, 1974""
[Date]: ""1974-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21240,1974.0,"[Title]: ""Letter to Dr. Clarence C. Gray, III from Paul W. Matthias, March 6, 1974""
[Date]: ""1974-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21241,1974.0,"[Title]: ""Letter to Dr. Clarence C. Gray, III from Paul W. Matthias, March 6, 1974, Copy""
[Date]: ""1974-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21242,1974.0,"[Title]: ""Letter to Ms. Edith Back from Paul W. Matthias, March 6, 1974, Copy""
[Date]: ""1974-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21243,1974.0,"[Title]: ""Letter to Mr. Happy Lee from Paul W. Matthias, March 7, 1974""
[Date]: ""1974-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21244,1974.0,"[Title]: ""Letter to Mr. Paul W. Matthias from George Loft, March 8, 1974""
[Date]: ""1974-03-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21245,1974.0,"[Title]: ""Letter to Mr. Ralph Peeples from Paul W. Matthias, March 8, 1974""
[Date]: ""1974-03-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21246,1974.0,"[Title]: ""Letter to Mr. Clem Mackiewicz from Paul W. Matthias, March 8, 1974, Page 1""
[Date]: ""1974-03-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21247,1974.0,"[Title]: ""Letter to Mr. Clem Mackiewicz from Paul W. Matthias, March 8, 1974, Page 2""
[Date]: ""1974-03-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21249,1974.0,"[Title]: ""Letter to Mr. Jerry Branham from Paul W. Matthias, March 11, 1974""
[Date]: ""1974-03-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21250,1974.0,"[Title]: ""Letter to Ms. Janet N. Wedlock from Earle E. Morris, Jr., March 11, 1974""
[Date]: ""1974-03-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21251,1973.0,"[Title]: ""Article on Referendum Could Help On Equal Rights Issue, March 4, 1973""
[Date]: ""1973-03-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21252,1975.0,"[Title]: ""Article on ERA from S.C. Coalition for the E.R.A., January, 1975""
[Date]: ""1975-01"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21253,1974.0,"[Title]: ""Letter to Mr. Jesse L. Cocksey from Mrs. Sherrod L. Bumgardner, March 11, 1974""
[Date]: ""1974-03-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21254,1974.0,"[Title]: ""Letter to Rep. Carroll A. Campbell, Jr. from Mrs. Sherrod L. Bumgardner, March 11, 1974""
[Date]: ""1974-03-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21255,1974.0,"[Title]: ""Letter to Mr. William D. Leeke from Paul W. Matthias, March 11, 1974""
[Date]: ""1974-03-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21257,1974.0,"[Title]: ""Letter to Arthur F. Jones from Natalie Hope, February 1, 1974""
[Date]: ""1974-02-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/21258,1974.0,"[Title]: ""Memorandum to Arthur Jones from Paul Matthias, February 1, 1974, Page 1""
[Date]: ""1974-02-01 00:00:00"""
