Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1170,,"[Title]: ""Church bulletin, 1955 August 7, Bethel African Methodist Episcopal Church worship service, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1171,,"[Title]: ""Church bulletin, 1955 August 7, Bethel African Methodist Episcopal Church worship service, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1172,,"[Title]: ""Church bulletin, 1955 August 7, Bethel African Methodist Episcopal Church worship service, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1173,,"[Title]: ""Church bulletin, 1955 August 7, Bethel African Methodist Episcopal Church worship service, back cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1174,,"[Title]: ""Letter, 1955 August 10, Frank Madison Reid to district pastors announcing a get-together"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1175,,"[Title]: ""Article, 1955 August 10, ""Racial Amity and Good Will Is S.C. Council's Mission"" by W.D. Workman, Jr."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1176,,"[Title]: ""Letter, 1955 August 11, J.R. Larkins of the Department of Public Welfare to Adams requesting church membership statistics"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1241,,"[Title]: ""Letter, 1962 August 27, John S. Hunter to President Howard Wright of Allen University about salary"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1243,,"[Title]: ""Letter, 1962 September 6, Mrs. Alice Brown to Rev. Adams to asking for rise to a salary, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1244,,"[Title]: ""Letter, 1962 September 6, Mrs. Alice Brown to Rev. Adams to asking for rise to a salary, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1247,,"[Title]: ""Letter, 1962 September 13, Doris Gate to Dr. Adams about attending an Anniversary Ceremony for Rev. W. J. Robinson"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1248,,"[Title]: ""Report, 1962 September 30, Financial Statement"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1249,,"[Title]: ""Program, 1962 October 30, Church Program for St. Luke's Episcopal Church, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1250,,"[Title]: ""Program, 1962 October 30, Church Program for St. Luke's Episcopal Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1251,,"[Title]: ""Program, 1962 October 30, Church Program for St. Luke's Episcopal Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1252,,"[Title]: ""Letter, 1962 November 12, August C, Sumpter to Dr. Adams asking him to intercede for him at Allen University"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1253,,"[Title]: ""Report, 1962, Statistical Financial Report of Good Samaritan-Waverly Hospital for 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1254,,"[Title]: ""Advertisement, 1963, Louise Jones Dubose of the University of South Carolina Press seeking biological information for the Palmetto Who's Who"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1255,,"[Title]: ""Advertisement, 1963, Historical Record Association Proudly Announces the Publication of South Carolina Lives the Palmetto Who's Who, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1256,,"[Title]: ""Advertisement, 1963, Historical Record Association Proudly Announces the Publication of South Carolina Lives the Palmetto Who's Who, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1257,,"[Title]: ""Advertisement, 1963, Historical Record Association Proudly Announces the Publication of South Carolina Lives the Palmetto Who's Who, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1258,,"[Title]: ""Advertisement, 1963, Historical Record Association Proudly Announces the Publication of South Carolina Lives the Palmetto Who's Who, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1259,,"[Title]: ""Advertisement, 1963, Summary about the Editor the Palmetto Who's Who, first page"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1260,,"[Title]: ""Advertisement, 1963, Summary about the Editor the Palmetto Who's Who, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1398,,"[Title]: ""Letter, 1958 June 13, Charles S. Spivey to Rev. Adams thanking him for contribution."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1399,,"[Title]: ""Program,  1958 June 14, The Annual Convention of the Seventh Episcopal District Laymen's Organization, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1400,,"[Title]: ""Program,  1958 June 14, The Annual Convention of the Seventh Episcopal District Laymen's Organization, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1401,,"[Title]: ""Program,  1958 June 14, The Annual Convention of the Seventh Episcopal District Laymen's Organization, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1402,,"[Title]: ""Program,  1958 June 14, The Annual Convention of the Seventh Episcopal District Laymen's Organization, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1403,,"[Title]: ""Postcard, 1958 June 16, The Executive Board of the National Association of Ministers' Wives to members about a meeting on July 1, 1958"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1404,,"[Title]: ""Letter, 1958 June 20, John H. McCray Chairman of the Richland Progressive Democrats to Democratic Voters about upcoming election day and voting."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1406,,"[Title]: ""Program, 1958 July 3, Program of the Women's Missionary Society of the Palmetto Annual Conference Branch Convention, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1407,,"[Title]: ""Program, 1958 July 3, Program of the Women's Missionary Society of the Palmetto Annual Conference Branch Convention, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1408,,"[Title]: ""Program, 1958 July 3, Program of the Women's Missionary Society of the Palmetto Annual Conference Branch Convention, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1409,,"[Title]: ""Program, 1958 July 3, Program of the Women's Missionary Society of the Palmetto Annual Conference Branch Convention, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1410,,"[Title]: ""Program, 1958 July 3, Program of the Women's Missionary Society of the Palmetto Annual Conference Branch Convention, page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1411,,"[Title]: ""Bill Statement, 1958 July 17 , Capitol City Real Estate and Ins. Co. to Rev. Adams about two fire insurance policies"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1412,,"[Title]: ""Letter, 1958 July 23, L.C. Butler to Rev. Adams about arrangements to settle an account."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1413,,"[Title]: ""List, 1958 August 1, A list of the Connectional Congress Committees"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1414,,"[Title]: ""Program, 1958 August 7, Program of the Sumter District Sunday School Allen Christian Endeavor League Convention of the Northeast Annual Conference, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1415,,"[Title]: ""Program, 1958 August 7, Program of the Sumter District Sunday School Allen Christian Endeavor League Convention of the Northeast Annual Conference, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1416,,"[Title]: ""Program, 1958 August 7, Program of the Sumter District Sunday School Allen Christian Endeavor League Convention of the Northeast Annual Conference, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1432,,"[Title]: ""Advertisement, no date, advertisement from the Victory Savings Bank for the Christmas Club Fund, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1433,,"[Title]: ""Advertisement, no date, advertisement from the Victory Savings Bank for the Christmas Club Fund, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1434,,"[Title]: ""Advertisement, no date, advertisement from the Victory Savings Bank for the Christmas Club Fund, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1435,,"[Title]: ""Checks, no date, blank checks from the Department of Education of the A.M.E. Church"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1436,,"[Title]: ""Card, no date, card outlining the qualifications of the  candidate for City Council, Robert T. Clarke"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1437,,"[Title]: ""Card, no date, card outlining the qualifications of the  candidate for City Council, Tom Craig"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1438,,"[Title]: ""Card, no date, card outlining the qualifications of the  candidate for Lieutenant Governor Robert E. McNair, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1439,,"[Title]: ""Card, no date, card outlining the qualifications of the  candidate for Lieutenant Governor Robert E. McNair, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1440,,"[Title]: ""Card, no date, card outlying the qualification for the Second District Candidate for Congress, John Bolt Culbertson"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1441,,"[Title]: ""Card, no date, card outlying the qualification for Candidate  Olin D. Johnson, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1442,,"[Title]: ""Card, no date, card outlying the qualification for Candidate  Olin D. Johnson, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1443,,"[Title]: ""Letter, no date, Anne E. Heath to Mrs. Adams asking for a meeting."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1444,,"[Title]: ""Report, no date, Property Statement of J. Julian Jenkins"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1445,,"[Title]: ""List, no date, List of churches and names of pastors"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1446,,"[Title]: ""Report, no date, A Study of Endowment for Allen University Endowment Fund Principal"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1448,,"[Title]: ""Program, 1958 May 26, Commencement Exercise for Harbison Junior College, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1449,,"[Title]: ""Program, 1958 May 26, Commencement Exercise for Harbison Junior College, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1450,,"[Title]: ""Program, 1958 May 26, Commencement Exercise for Harbison Junior College, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1451,,"[Title]: ""Program, 1958 May 26, Commencement Exercise for Harbison Junior College, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1452,,"[Title]: ""Letter, 1958 May 26, G. H. J. Thibodeaux to Rev. Adams about the progress of work on the history of the Eighth Episcopal District"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1453,,"[Title]: ""Letter, 1958 May 27, Charles S. Spivey of Payne Theological Seminary to Alumni about the annual Commencement and Alumni Association Meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1454,,"[Title]: ""Program, 1958 May 28, Allen University Annual Commencement Program, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1455,,"[Title]: ""Program, 1958 May 28, Allen University Annual Commencement Program, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1456,,"[Title]: ""Program, 1958 May 28, Allen University Annual Commencement Program, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1457,,"[Title]: ""Letter, 1958 May, Mims High School to Rev. Adams reminding him of his promise to deliver the baccalaureate  sermon on May 25, 1958"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1458,,"[Title]: ""Letter, 1958 June 4, Spartanburg District-African Methodist Episcopal Church to Rev. Adams about support to build a church on the 700 block of Dartmouth Street, Ridgewood, Columbia, South Carolina."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1459,,"[Title]: ""Postcard, 1958 June 6, Good Samaritan-Waverly Hospital to Board of Trustee members reminder about a June 10, 1958 meeting, message side"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1460,,"[Title]: ""Postcard, 1958 June 6, Good Samaritan-Waverly Hospital to Board of Trustee members reminder about a June 10, 1958 meeting, address side"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1462,,"[Title]: ""Letter, 1958 June 11, Laurs Sheet research assistant of the Church Federation of Greater Indianapolis to Rev. Adams requesting a copy of a publication."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1602,,"[Title]: ""Program, 1958 August 29, Program of the Marion District Sunday School and Allen Christian Endeavor League Institute of the African Methodist Episcopal Church, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1603,,"[Title]: ""Program, 1958 August 29, Program of the Marion District Sunday School and Allen Christian Endeavor League Institute of the African Methodist Episcopal Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1604,,"[Title]: ""Program, 1958 August 29, Program of the Marion District Sunday School and Allen Christian Endeavor League Institute of the African Methodist Episcopal Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1605,,"[Title]: ""Program, 1958 August 29, Program of the Marion District Sunday School and Allen Christian Endeavor League Institute of the African Methodist Episcopal Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1606,,"[Title]: ""Report, 1958 August-September, Statistical and Financial Report of Good Samaritan-Waverly Hospital"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1607,,"[Title]: ""Letter, 1958 September 22, Rev. M.C. Pollock to Rev. Adams about a return of deed and sale."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1608,,"[Title]: ""Letter, 1958 September 26, J. H. Bonner  Presiding Bishop of the African Methodist Episcopal Church  to the members of the Executive Committee about a meeting for October 3, 1958"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1609,,"[Title]: ""Letter, 1958 September 26, H. B. Rutherford Chairman of the Alpha Psi Lambda Chapter to members about a meeting on October 7, 1958"""
